1293032308	20260206	202602	2026	2026.0986	JUD	CHIEF JUSTICE						JUD			LEG	PARLIAMENT						LEG			1	173	173	17	4	-5.0	5	1	5	-4.54545454545454	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20260308003000	https://maldivesindependent.com/politics/un-rights-chief-urges-maldives-to-completely-reverse-emergency-measures-136299
1293032835	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								USAGOV	THE US	USA					GOV			0	141	141	14	3	-6.5	3	2	3	-3.00466382433595	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260308003000	https://www.rnz.co.nz/news/world/588964/us-starts-using-uk-bases-for-defensive-iran-operations
1293032836	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USAGOV	THE US	USA					GOV			0	141	141	14	3	-6.5	10	2	10	-2.95021917972737	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260308003000	https://www.rnz.co.nz/news/world/588964/us-starts-using-uk-bases-for-defensive-iran-operations
1293032837	20260308	202603	2026	2026.1863	IRN	IRANIAN	IRN								USAGOV	THE US	USA					GOV			0	141	141	14	3	-6.5	1	1	1	-2.78688524590164	1	Iraq	IZ	IZ		33	44	IZ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260308003000	https://www.rnz.co.nz/news/world/588964/us-starts-using-uk-bases-for-defensive-iran-operations
1293032838	20260308	202603	2026	2026.1863	IRN	IRAN	IRN								kur	KURD			kur						1	020	020	02	1	3.0	4	1	4	-4.93358633776091	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308003000	https://www.lebanondemocrat.com/hartsville/news/national/turkey-warns-over-dangerous-bid-to-stir-civil-war-in-iran/article_6d02ddf1-1447-5974-8b8d-f9f131b0d8e2.html
1293032839	20260308	202603	2026	2026.1863	IRNGOV	IRANIAN	IRN					GOV													0	0871	087	08	2	9.0	3	1	3	-1.84738955823294	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260308003000	https://www.thehindu.com/business/Economy/why-does-the-strait-of-hormuzs-closure-matter/article70717010.ece
1293032840	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV													1	111	111	11	3	-2.0	2	1	2	-3.79008746355685	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://www.dailyrecord.co.uk/news/uk-world-news/trump-slams-starmer-over-iran-36833351
1293032841	20260308	202603	2026	2026.1863	IRNGOV	IRANIAN	IRN					GOV			IRN	IRANIAN	IRN								0	013	013	01	1	0.4	3	1	3	-1.84738955823294	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260308003000	https://www.thehindu.com/business/Economy/why-does-the-strait-of-hormuzs-closure-matter/article70717010.ece
1293032842	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV			MIL	MILITARY						MIL			0	010	010	01	1	0.0	1	1	1	-2.89473684210527	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	20260308003000	https://www.king5.com/article/news/nation-world/oil-and-gas-prices-rapidly-rise-as-iran-war-shows-no-signs-of-letting-up/616-69a0de22-130a-40b7-8cd4-b336b84e4cb0
1293032843	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV			MIL	MILITARY						MIL			1	010	010	01	1	0.0	7	5	7	-2.84775641638291	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308003000	https://www.king5.com/article/news/nation-world/oil-and-gas-prices-rapidly-rise-as-iran-war-shows-no-signs-of-letting-up/616-69a0de22-130a-40b7-8cd4-b336b84e4cb0
1293032844	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV			MIL	MILITARY						MIL			1	010	010	01	1	0.0	2	2	2	-2.83237249962017	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260308003000	https://www.local10.com/business/2026/03/07/oil-and-gas-prices-rapidly-rise-as-iran-war-shows-no-signs-of-letting-up/
1293032845	20260308	202603	2026	2026.1863	IRNGOV	IRANIAN	IRN					GOV			MIL	AIR FORCE						MIL			1	1123	112	11	3	-2.0	3	1	3	-5.27075812274368	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260308003000	https://www.yahoo.com/news/articles/idf-kills-thousands-iranian-regime-222925969.html
1293032846	20260308	202603	2026	2026.1863	IRNGOV	IRAN	IRN					GOV			USA	THE US	USA								0	020	020	02	1	3.0	2	1	2	-2.05047318611987	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308003000	https://www.abc.net.au/news/2026-03-08/government-request-military-asset-gulf-states-iran-war-/106429450
1293032847	20260308	202603	2026	2026.1863	IRQ	IRAQI	IRQ								GOV	EMBASSY						GOV			0	194	194	19	4	-10.0	2	1	2	-3.47752332485157	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260308003000	https://www.union-bulletin.com/news/world/new-strikes-light-up-the-night-in-tehran-as-israel-vows-many-surprises/article_1f1ebc2a-c8b3-5de9-aa29-c80e134d5661.html
1293032848	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR																		0	190	190	19	4	-10.0	3	1	3	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032849	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								ARE	DUBAI	ARE								1	190	190	19	4	-10.0	10	1	10	-5.18518518518518	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260308003000	https://timesofindia.indiatimes.com/world/middle-east/explosion-scare-in-dubai-marina-uae-emirate-confirms-tower-hit-by-falling-debris-from-aerial-interception-amid-iran-and-us-israel-clashes/articleshow/129241550.cms
1293032850	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								GOV	REGIME						GOV			1	020	020	02	1	3.0	2	1	2	1.14285714285714	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308003000	https://www.i24news.tv/en/news/israel/artc-netanyahu-israel-u-s-plan-for-iran-has-many-surprises-but-in-the-end-liberation-depends-on-iranians
1293032851	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	110	110	11	3	-2.0	2	1	2	-1.25930165998855	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260308003000	https://www.dailybreeze.com/2026/03/07/trump-grieves-with-families-during-return-of-soldiers-killed-in-war-in-the-middle-east/
1293032852	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-3.79008746355685	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260308003000	https://www.dailyrecord.co.uk/news/uk-world-news/trump-slams-starmer-over-iran-36833351
1293032853	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								IRN	IRAN	IRN								0	190	190	19	4	-10.0	1	1	1	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032854	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-1.25930165998855	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260308003000	https://www.dailybreeze.com/2026/03/07/trump-grieves-with-families-during-return-of-soldiers-killed-in-war-in-the-middle-east/
1293032855	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								ISRGOVHLH	ISRAEL	ISR					GOV	HLH		1	190	190	19	4	-10.0	2	1	2	-7.4585635359116	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260308003000	https://www.therecord.com/news/world/middle-east/a-3rd-palestinian-has-been-killed-in-the-west-bank-this-week-as-violence-surges/article_97dd1cc1-c07b-5f7d-a38f-e486edc5c83c.html
1293032856	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	182	182	18	4	-9.5	6	1	6	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032857	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	182	182	18	4	-9.5	1	1	1	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032858	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	182	182	18	4	-9.5	1	1	1	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032859	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	4	1	4	-3.77358490566037	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308003000	http://www.pakistantelegraph.com/news/278907990/west-asia-debris-from-aerial-interception-falls-on-vehicle-in-dubai-al-barsha-area-pak-driver-killed
1293032860	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	2	1	2	-3.77358490566037	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308003000	http://www.pakistantelegraph.com/news/278907990/west-asia-debris-from-aerial-interception-falls-on-vehicle-in-dubai-al-barsha-area-pak-driver-killed
1293032861	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	1	1	1	-5.99647266313933	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032862	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	2	1	2	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032863	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	1	1	1	-5.99647266313933	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032864	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								LBN	LEBANESE	LBN								0	010	010	01	1	0.0	2	1	2	-7.96812749003985	1	Israel	IS	IS		31.5	34.75	IS	4	Batroun, Liban-Nord, Lebanon	LE	LE09	18798	34.2553	35.6581	-797971	4	Batroun, Liban-Nord, Lebanon	LE	LE09	18798	34.2553	35.6581	-797971	20260308003000	https://abc7chicago.com/live-updates/iran-live-updates-trump-says-major-combat-operations-have-begun/18660347/entry/18688613/
1293032865	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								LBN	LEBANESE	LBN								0	010	010	01	1	0.0	2	1	2	-7.96812749003985	1	Israel	IS	IS		31.5	34.75	IS	4	Batroun, Liban-Nord, Lebanon	LE	LE09	18798	34.2553	35.6581	-797971	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://abc7chicago.com/live-updates/iran-live-updates-trump-says-major-combat-operations-have-begun/18660347/entry/18688613/
1293032866	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	042	042	04	1	1.9	4	1	4	-7.96812749003985	1	Israel	IS	IS		31.5	34.75	IS	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20260308003000	https://abc7chicago.com/live-updates/iran-live-updates-trump-says-major-combat-operations-have-begun/18660347/entry/18688613/
1293032867	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	042	042	04	1	1.9	10	1	10	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032868	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	1	1	1	-3.79008746355685	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260308003000	https://www.dailyrecord.co.uk/news/uk-world-news/trump-slams-starmer-over-iran-36833351
1293032869	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	190	190	19	4	-10.0	10	1	10	-7.96812749003985	1	Israel	IS	IS		31.5	34.75	IS	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://abc7chicago.com/live-updates/iran-live-updates-trump-says-major-combat-operations-have-begun/18660347/entry/18688613/
1293032870	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								LBN	LEBANESE	LBN								1	190	190	19	4	-10.0	2	1	2	-7.96812749003985	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260308003000	https://abc7chicago.com/live-updates/iran-live-updates-trump-says-major-combat-operations-have-begun/18660347/entry/18688613/
1293032871	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	3	1	3	-3.79008746355685	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://www.dailyrecord.co.uk/news/uk-world-news/trump-slams-starmer-over-iran-36833351
1293032872	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	1	1	1	-3.79008746355685	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308003000	https://www.dailyrecord.co.uk/news/uk-world-news/trump-slams-starmer-over-iran-36833351
1293032873	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	LEBANESE	LBN								1	192	192	19	4	-9.5	2	1	2	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032874	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								LBN	LEBANESE	LBN								1	192	192	19	4	-9.5	6	1	6	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032875	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LBN	LEBANESE	LBN								1	192	192	19	4	-9.5	2	1	2	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032876	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								LEG	CONGRESS						LEG			1	061	061	06	2	6.4	5	1	5	-3.62694300518135	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://edition.cnn.com/world/live-news/iran-war-us-israel-trump-03-07-26?post-id=cmmgkwqcx00003b6raomvxas6
1293032877	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								MIL	COMMANDO						MIL			0	043	043	04	1	2.8	3	1	3	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032878	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								MIL	FIGHTER JET						MIL			0	090	090	09	2	-2.0	3	1	3	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032879	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								MIL	FIGHTER JET						MIL			0	090	090	09	2	-2.0	6	1	6	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293032880	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								MOS	ISLAM				MOS					0	042	042	04	1	1.9	8	1	8	-2.29665071770335	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308003000	https://www.asiasentinel.com/p/china-plays-canny-game-over-iran
1293032881	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								MOS	ISLAM				MOS					0	042	042	04	1	1.9	2	1	2	-2.29665071770335	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308003000	https://www.asiasentinel.com/p/china-plays-canny-game-over-iran
1293032882	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								MOS	ISLAM				MOS					0	043	043	04	1	2.8	8	1	8	-2.29665071770335	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308003000	https://www.asiasentinel.com/p/china-plays-canny-game-over-iran
1293032883	20260308	202603	2026	2026.1863	ISR	ISRAELI	ISR								MOS	ISLAM				MOS					0	043	043	04	1	2.8	2	1	2	-2.29665071770335	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308003000	https://www.asiasentinel.com/p/china-plays-canny-game-over-iran
1293032884	20260308	202603	2026	2026.1863	ISR	JERUSALEM	ISR								PSEGOVHLH	PALESTINIAN	PSE					GOV	HLH		1	190	190	19	4	-10.0	1	1	1	-7.4585635359116	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260308003000	https://www.therecord.com/news/world/middle-east/a-3rd-palestinian-has-been-killed-in-the-west-bank-this-week-as-violence-surges/article_97dd1cc1-c07b-5f7d-a38f-e486edc5c83c.html
1293032885	20260308	202603	2026	2026.1863	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								1	042	042	04	1	1.9	4	1	4	-5.99647266313933	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
